Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Zone 1,Zone 2  ,Zone 3  ,DateTime
14.316666666666668,90.23333333333333,0.06933333333333334,30.021666666666672,27.558333333333337,34103.25080666667,16949.69450166667,21720.242423333333,04-08-2017 18:00
14.408333333333333,89.88333333333334,0.06966666666666667,5.633,5.210333333333334,42593.41227333333,21497.35234166667,28443.151516666665,04-08-2017 19:00
14.344999999999999,90.08333333333333,0.069,0.09266666666666667,0.18733333333333335,43088.39612666667,21486.35438,28789.333333333332,04-08-2017 20:00
14.433333333333332,90.03333333333335,0.06833333333333334,0.077,0.1386666666666667,41359.569428333336,21170.468431666668,28073.69697,04-08-2017 21:00
14.426666666666668,89.63333333333333,0.07183333333333333,0.08733333333333333,0.16483333333333336,37939.117333333335,20183.70672,26217.69697,04-08-2017 22:00
14.511666666666665,89.55,0.069,0.08299999999999999,0.17550000000000002,32737.136705,17779.429734999998,22695.757575,04-08-2017 23:00
14.468333333333334,90.2,0.0685,0.08983333333333336,0.14900000000000002,27784.198063333333,15180.855396666666,19143.757575,04-09-2017 00:00
14.439999999999998,90.53333333333335,0.06983333333333334,0.07533333333333334,0.16633333333333333,25155.30678166667,13561.099796666667,17225.69697,04-09-2017 01:00
14.375,90.33333333333333,0.0695,0.08783333333333333,0.1548333333333333,23827.42734166667,12549.898166666666,16128.0,04-09-2017 02:00
14.371666666666668,89.30000000000001,0.06833333333333334,0.0775,0.1481666666666667,23237.373520000005,12063.543789999998,15596.606061666665,04-09-2017 03:00
14.365,89.26666666666667,0.06883333333333334,0.08700000000000001,0.14033333333333334,23998.966631666666,12402.647658333333,15994.181815000002,04-09-2017 04:00
14.455,89.51666666666667,0.06833333333333334,0.07333333333333335,0.1446666666666667,22117.20129333333,11205.702648333334,14407.757575000001,04-09-2017 05:00
14.458333333333334,90.10000000000001,0.069,0.1305,0.18416666666666667,20083.530678333333,10051.527495666667,11440.484849999999,04-09-2017 06:00
14.264999999999999,90.43333333333332,0.06783333333333334,5.1066666666666665,5.072166666666667,21642.88482166667,10600.814665,11978.666666666666,04-09-2017 07:00
14.363333333333335,90.08333333333333,0.0685,23.813333333333333,21.891666666666666,25860.064586666664,11389.002036666667,13715.393940000002,04-09-2017 08:00
14.615,88.86666666666667,0.06983333333333334,87.21999999999998,80.98833333333333,28791.733046666664,13372.912425,15796.363636666667,04-09-2017 09:00
15.261666666666665,84.75,0.07216666666666667,184.38333333333333,170.8166666666667,30427.556513333333,15607.331975,17529.21212,04-09-2017 10:00
15.533333333333333,82.43333333333332,0.07100000000000001,227.75,212.8166666666667,31302.820236666666,16186.558043333333,18524.12121166667,04-09-2017 11:00
15.82333333333333,82.48333333333333,0.07083333333333335,278.9833333333333,259.34999999999997,31779.203445000003,16419.34826833333,19075.87878833333,04-09-2017 12:00
15.819999999999999,82.03333333333335,0.06966666666666667,305.81666666666666,284.75,31972.44348833333,16388.79837,18923.636365,04-09-2017 13:00
15.811666666666667,82.53333333333332,0.074,315.05,292.0,30839.870828333336,15397.759676666667,18627.878786666668,04-09-2017 14:00
16.00166666666667,82.35,0.07166666666666667,328.18333333333334,303.3833333333333,29514.058128333334,15111.201630000001,18417.454543333337,04-09-2017 15:00
16.026666666666667,80.98333333333333,0.07433333333333333,284.81666666666666,266.01666666666665,28973.60602833333,15141.751526666665,18280.727273333334,04-09-2017 16:00
16.135,79.7,0.07166666666666667,181.68333333333337,169.76666666666665,30562.927881666667,15299.389001666665,18285.57575666667,04-09-2017 17:00
15.911666666666667,80.83333333333333,0.07216666666666667,132.58333333333334,128.83333333333334,33976.14639333333,16559.266803333336,21401.21212,04-09-2017 18:00
15.328333333333333,82.18333333333334,0.07050000000000001,18.286166666666666,17.847666666666665,40709.580193333335,20459.26680166667,27477.333333333332,04-09-2017 19:00
14.96,83.55000000000001,0.07133333333333333,0.12683333333333333,0.16716666666666669,41995.091495,20933.401221666663,27823.515150000003,04-09-2017 20:00
14.62,86.44999999999999,0.07133333333333335,0.05866666666666667,0.11199999999999999,40729.21420833333,21136.252545,27187.393938333335,04-09-2017 21:00
14.575000000000001,87.56666666666668,0.07166666666666667,0.081,0.11866666666666666,36861.31323833333,19806.109979999997,24959.03030166667,04-09-2017 22:00
14.344999999999999,88.88333333333334,0.07366666666666667,0.08416666666666667,0.12116666666666666,31049.644780000002,17180.651729999998,21211.151516666665,04-09-2017 23:00
14.661666666666667,89.55,0.06816666666666667,0.08916666666666667,0.162,27308.848223333334,15067.820773333333,18491.151511666667,04-10-2017 00:00
14.321666666666667,90.13333333333334,0.07050000000000001,0.08233333333333334,0.16,25146.006458333333,13691.242364999998,16573.09091,04-10-2017 01:00
14.186666666666667,89.33333333333333,0.07083333333333335,0.07200000000000001,0.15816666666666668,23947.29817,12980.040731666668,15695.515153333334,04-10-2017 02:00
14.361666666666666,87.01666666666667,0.07066666666666667,0.07216666666666667,0.16983333333333336,23552.551131666667,12913.441953333333,15275.636363333333,04-10-2017 03:00
14.673333333333332,84.75,0.07333333333333335,0.07883333333333332,0.16316666666666668,24409.214209999995,13599.592665000002,15716.848485,04-10-2017 04:00
14.601666666666668,85.68333333333334,0.072,0.06233333333333333,0.19399999999999998,22623.552208333334,12602.44399,14197.333335000001,04-10-2017 05:00
14.318333333333333,85.3,0.07100000000000001,0.20433333333333334,0.314,21435.177610000002,12446.028511666666,11299.878788333333,04-10-2017 06:00
14.284999999999998,85.48333333333333,0.07133333333333333,12.123666666666665,11.03433333333333,23879.09580333333,14830.753563333332,11947.636363333333,04-10-2017 07:00
14.585,85.44999999999999,0.07166666666666667,64.29333333333334,59.554999999999986,27439.052745000005,16884.928716666665,13637.818183333331,04-10-2017 08:00
15.094999999999999,84.16666666666667,0.06983333333333333,173.16666666666666,159.76666666666668,31454.72551,18782.077393333333,15702.303030000001,04-10-2017 09:00
15.405000000000001,83.4,0.07100000000000001,203.29999999999998,191.41666666666666,32333.08934333333,20013.238289999998,17152.000001666664,04-10-2017 10:00
15.541666666666666,82.96666666666667,0.07250000000000001,142.25,132.61666666666667,31670.69967666667,21381.26272833333,18327.272726666666,04-10-2017 11:00
15.775,82.93333333333334,0.07166666666666667,222.48333333333332,206.66666666666666,34458.729816666666,21216.904276666668,19554.909091666665,04-10-2017 12:00
15.971666666666666,82.88333333333333,0.073,232.43333333333328,209.73333333333335,35082.884823333334,21176.578411666662,19144.727271666667,04-10-2017 13:00
15.711666666666666,84.76666666666667,0.07200000000000001,101.19500000000001,92.89333333333332,33791.173305,21249.28717,18398.06060833333,04-10-2017 14:00
15.863333333333332,86.38333333333333,0.07133333333333335,588.3666666666667,575.6,33554.531755,19869.653766666666,17736.727271666667,04-10-2017 15:00
16.58666666666667,76.76666666666667,0.0715,524.8833333333333,542.5666666666666,33670.26910666667,18731.975559999995,18150.787878333333,04-10-2017 16:00
16.411666666666665,75.10000000000001,0.07100000000000001,266.68333333333334,262.03333333333336,32770.20452166667,17721.995928333334,18772.363635,04-10-2017 17:00
16.18166666666667,78.66666666666667,0.07016666666666667,100.895,95.33833333333332,36045.98493,19291.649696666664,22179.87879,04-10-2017 18:00
15.731666666666667,82.75,0.07083333333333335,23.198333333333334,22.12033333333333,43055.328311666664,23184.928718333336,28251.151515,04-10-2017 19:00
15.496666666666668,85.05,0.07316666666666667,0.08800000000000001,0.15816666666666665,42950.95801833333,23019.95926666667,28384.969696666667,04-10-2017 20:00
14.963333333333333,86.21666666666665,0.06966666666666667,0.05466666666666666,0.13333333333333333,40755.04843833333,22360.692465,27067.151515,04-10-2017 21:00
14.923333333333332,87.63333333333333,0.06916666666666667,0.05583333333333334,0.12533333333333332,37036.98600666667,20558.248473333337,24814.545456666663,04-10-2017 22:00
15.011666666666665,87.28333333333332,0.07050000000000001,0.04399999999999999,0.1175,31409.257266666667,17595.51935,21249.939396666665,04-10-2017 23:00
15.148333333333333,87.2,0.07066666666666667,0.05383333333333334,0.11549999999999999,27368.783638333334,15439.918531666668,18224.484846666666,04-11-2017 00:00
15.03,88.08333333333333,0.07016666666666667,0.05733333333333334,0.10333333333333333,25053.003230000002,14030.95723,16666.181816666667,04-11-2017 01:00
14.875,87.83333333333333,0.07083333333333335,0.055499999999999994,0.11683333333333333,23772.658773333333,13335.641546666666,15861.333334999998,04-11-2017 02:00
14.918333333333335,86.58333333333333,0.072,0.05366666666666667,0.11016666666666665,23513.2831,13305.09165,15515.151516666667,04-11-2017 03:00
14.77833333333333,86.56666666666668,0.07133333333333333,0.059166666666666666,0.11866666666666666,24500.150698333335,13732.179223333334,15910.787878333334,04-11-2017 04:00
14.745,84.73333333333333,0.07200000000000001,0.042333333333333334,0.11599999999999999,22793.02476,12781.466393333334,14494.060604999999,04-11-2017 05:00
14.718333333333334,81.46666666666667,0.072,0.5173333333333333,0.5215,21328.740579999998,12265.784116666668,11438.545455,04-11-2017 06:00
15.049999999999999,79.71666666666667,0.0735,37.37266666666667,34.717999999999996,24389.58019333333,14617.515276666667,12033.939393333334,04-11-2017 07:00
15.363333333333335,78.14999999999999,0.07283333333333333,123.66666666666667,113.55000000000001,27380.1507,16906.313648333333,14104.242424999999,04-11-2017 08:00
15.475,78.13333333333334,0.0725,187.54999999999998,174.61666666666667,31018.64370166667,18670.875761666666,16160.969698333334,04-11-2017 09:00
16.355,74.5,0.073,444.75000000000006,420.1666666666667,34155.952638333336,19814.052953333336,17179.151515,04-11-2017 10:00
16.296666666666663,77.35000000000001,0.07266666666666667,296.59999999999997,271.3,35041.550055,20110.997961666664,18138.181818333334,04-11-2017 11:00
15.866666666666667,83.35000000000001,0.07133333333333333,168.6,152.3,35000.21528666667,20240.52953166667,19033.212121666667,04-11-2017 12:00
15.581666666666669,85.36666666666667,0.07116666666666667,121.60000000000001,111.49666666666667,34473.196984999995,20227.698575,18943.030303333333,04-11-2017 13:00
15.441666666666665,85.73333333333333,0.06766666666666667,99.13666666666667,91.99000000000001,34205.55436,20117.71894,18833.454545,04-11-2017 14:00
15.861666666666666,84.06666666666665,0.074,207.11666666666665,191.29999999999998,33370.59203333334,19375.967413333332,17757.090908333335,04-11-2017 15:00
15.75,85.45,0.06816666666666667,161.88333333333335,149.70000000000002,32727.83638333333,18401.425661666668,17596.121213333332,04-11-2017 16:00
16.043333333333333,83.64999999999999,0.07416666666666667,236.54999999999998,222.43333333333337,32021.011840000003,17013.238288333334,17653.33333166667,04-11-2017 17:00
16.156666666666663,80.91666666666667,0.07150000000000001,180.53333333333333,181.1,34353.32615833333,17894.297351666664,20460.606060000002,04-11-2017 18:00
16.044999999999998,79.11666666666667,0.07433333333333333,37.26733333333333,37.850500000000004,43233.067813333335,22431.56822833333,27431.757576666667,04-11-2017 19:00
15.785000000000002,79.41666666666666,0.07166666666666667,0.13250000000000003,0.17366666666666666,43362.238966666664,22531.771894999998,27717.818180000002,04-11-2017 20:00
15.49,81.91666666666667,0.071,0.04583333333333334,0.10633333333333334,41873.15392999999,22275.763746666667,27501.57575666667,04-11-2017 21:00
15.391666666666667,85.75,0.06983333333333334,0.05616666666666666,0.104,38445.468245000004,20726.27291,25390.545453333336,04-11-2017 22:00
15.280000000000001,87.66666666666667,0.06783333333333334,0.050833333333333335,0.10816666666666665,32890.07535,17804.48065166667,21780.363636666665,04-11-2017 23:00
15.1,88.2,0.06933333333333334,0.05983333333333333,0.11316666666666665,28340.150698333335,15535.234214999999,18868.363635,04-12-2017 00:00
15.094999999999999,87.81666666666666,0.06883333333333334,0.0525,0.1235,25666.824543333332,14223.421588333333,17051.151515,04-12-2017 01:00
15.274999999999999,87.36666666666667,0.06883333333333334,0.0575,0.11249999999999999,24472.24973,13353.971488333334,16079.515153333334,04-12-2017 02:00
15.216666666666669,88.45,0.07100000000000001,0.055,0.10866666666666668,24165.339075,13162.118126666668,15926.303028333334,04-12-2017 03:00
15.15333333333333,89.19999999999999,0.0685,0.066,0.10066666666666667,25142.90635,13679.022403333334,16166.78787833333,04-12-2017 04:00
15.086666666666666,88.91666666666667,0.07100000000000001,0.06833333333333333,0.11266666666666668,22784.757803333338,12965.987780000001,14347.636364999998,04-12-2017 05:00
15.273333333333333,86.56666666666666,0.07083333333333335,0.307,0.327,21704.886975,12519.348268333333,11170.90909,04-12-2017 06:00
15.39,87.5,0.07050000000000001,19.843333333333334,18.278333333333332,24174.639396666666,14674.949081666666,11738.181816666665,04-12-2017 07:00
15.648333333333333,88.51666666666667,0.07483333333333334,108.2,97.80499999999999,27576.49085,16795.723011666665,13575.757576666669,04-12-2017 08:00
16.06833333333333,87.80000000000001,0.07066666666666667,210.35000000000002,190.08333333333334,30821.270181666667,18598.778004999996,15572.363635000002,04-12-2017 09:00
16.378333333333334,86.11666666666666,0.07183333333333333,247.0666666666667,231.9333333333333,34023.681379999995,20144.60285166667,17074.424241666668,04-12-2017 10:00
16.543333333333333,85.0,0.07283333333333333,315.65000000000003,290.34999999999997,35102.51883666667,20596.13034666667,18131.393939999998,04-12-2017 11:00
16.845000000000002,82.66666666666667,0.07483333333333334,318.84999999999997,287.51666666666665,35414.59634,20378.004075,18944.0,04-12-2017 12:00
17.528333333333332,80.31666666666666,0.074,687.5500000000001,556.2166666666666,34648.86975333333,20505.091651666666,19230.06060833333,04-12-2017 13:00
17.993333333333336,78.21666666666665,0.07466666666666667,790.6666666666666,274.99999999999994,34065.016144999994,20381.670061666668,18830.545455,04-12-2017 14:00
17.918333333333333,78.53333333333335,0.07233333333333333,564.1333333333333,276.9166666666667,33204.21959,19600.81466333333,18072.242425,04-12-2017 15:00
17.283333333333335,80.41666666666667,0.07283333333333333,227.03333333333333,197.10000000000002,32642.066738333335,18505.295316666667,17789.09091,04-12-2017 16:00
16.865,81.61666666666666,0.07366666666666667,160.83333333333334,143.10000000000002,31901.141013333337,17263.747455,17903.515151666666,04-12-2017 17:00
16.668333333333333,83.68333333333334,0.0735,107.40833333333332,98.94333333333333,33696.103338333334,18202.240326666666,20532.363636666665,04-12-2017 18:00
16.366666666666664,86.36666666666667,0.07133333333333335,21.799666666666663,21.81783333333333,42568.61140833333,22765.784115,27492.84848666667,04-12-2017 19:00
16.066666666666666,86.38333333333334,0.07216666666666667,0.08916666666666667,0.212,42908.58988166667,22816.496945000003,27883.636363333335,04-12-2017 20:00
15.99,83.81666666666666,0.07200000000000001,0.032999999999999995,0.18899999999999997,41506.30785833333,22554.989816666668,27164.12121,04-12-2017 21:00
15.928333333333336,86.39999999999999,0.07166666666666667,0.0365,0.17616666666666667,37926.71690166667,20835.641546666666,25251.87878833333,04-12-2017 22:00
15.46,89.23333333333333,0.07,0.0355,0.1605,32409.558665,18377.596743333335,21723.151516666665,04-12-2017 23:00
